any;municipi;edat any a any;sexe;concepte;estat;valor
2012;Montgat;total;dones;població;;5505
2012;Montgat;total;total;població;;10859
2012;Montmajor;total;homes;població;;243
2012;Montmajor;total;dones;població;;230
2012;Montmajor;total;total;població;;473
2012;Montmaneu;total;homes;població;;103
2012;Montmaneu;total;dones;població;;84
2012;Montmaneu;total;total;població;;187
2012;Montmell, el;total;homes;població;;829
2012;Montmell, el;total;dones;població;;682
2012;Montmell, el;total;total;població;;1511
2012;Montmeló;total;homes;població;;4364
2012;Montmeló;total;dones;població;;4466
2012;Montmeló;total;total;població;;8830
2012;Montoliu de Lleida;total;homes;població;;258
2012;Montoliu de Lleida;total;dones;població;;253
2012;Montoliu de Lleida;total;total;població;;511
2012;Montoliu de Segarra;total;homes;població;;116
2012;Montoliu de Segarra;total;dones;població;;81
2012;Montoliu de Segarra;total;total;població;;197
2012;Montornès de Segarra;total;homes;població;;45
2012;Montornès de Segarra;total;dones;població;;47
2012;Montornès de Segarra;total;total;població;;92
2012;Montornès del Vallès;total;homes;població;;8259
2012;Montornès del Vallès;total;dones;població;;7933
2012;Montornès del Vallès;total;total;població;;16192
2012;Mont-ral;total;homes;població;;97
2012;Mont-ral;total;dones;població;;70
2012;Mont-ral;total;total;població;;167
2012;Mont-ras;total;homes;població;;911
2012;Mont-ras;total;dones;població;;907
2012;Mont-ras;total;total;població;;1818
2012;Mont-roig del Camp;total;homes;població;;6614
2012;Mont-roig del Camp;total;dones;població;;6088
2012;Mont-roig del Camp;total;total;població;;12702
2012;Montseny;total;homes;població;;153
2012;Montseny;total;dones;població;;150
2012;Montseny;total;total;població;;303
2012;Móra d'Ebre;total;homes;població;;2816
2012;Móra d'Ebre;total;dones;població;;2888
2012;Móra d'Ebre;total;total;població;;5704
2012;Móra la Nova;total;homes;població;;1682
2012;Móra la Nova;total;dones;població;;1603
2012;Móra la Nova;total;total;població;;3285
2012;Morell, el;total;homes;població;;1811
2012;Morell, el;total;dones;població;;1703
2012;Morell, el;total;total;població;;3514
2012;Morera de Montsant, la;total;homes;població;;100
2012;Morera de Montsant, la;total;dones;població;;67
2012;Morera de Montsant, la;total;total;població;;167
2012;Muntanyola;total;homes;població;;307
2012;Muntanyola;total;dones;població;;293
2012;Muntanyola;total;total;població;;600
2012;Mura;total;homes;població;;120
2012;Mura;total;dones;població;;107
2012;Mura;total;total;població;;227
2012;Nalec;total;homes;població;;50
2012;Nalec;total;dones;població;;47
2012;Nalec;total;total;població;;97
2012;Naut Aran;total;homes;població;;899
2012;Naut Aran;total;dones;població;;859
2012;Naut Aran;total;total;població;;1758
2012;Navarcles;total;homes;població;;2926
2012;Navarcles;total;dones;població;;3047
2012;Navarcles;total;total;població;;5973
2012;Navàs;total;homes;població;;3050
2012;Navàs;total;dones;població;;3095
2012;Navàs;total;total;població;;6145
2012;Navata;total;homes;població;;625
2012;Navata;total;dones;població;;629
2012;Navata;total;total;població;;1254
2012;Navès;total;homes;població;;134
2012;Navès;total;dones;població;;140
2012;Navès;total;total;població;;274
2012;Nou de Berguedà, la;total;homes;població;;79
2012;Nou de Berguedà, la;total;dones;població;;74
2012;Nou de Berguedà, la;total;total;població;;153
2012;Nou de Gaià, la;total;homes;població;;272
2012;Nou de Gaià, la;total;dones;població;;283
2012;Nou de Gaià, la;total;total;població;;555
2012;Nulles;total;homes;població;;229
2012;Nulles;total;dones;població;;217
2012;Nulles;total;total;població;;446
2012;Odèn;total;homes;població;;162
2012;Odèn;total;dones;població;;106
2012;Odèn;total;total;població;;268
2012;Òdena;total;homes;població;;1844
2012;Òdena;total;dones;població;;1736
2012;Òdena;total;total;població;;3580
2012;Ogassa;total;homes;població;;147
2012;Ogassa;total;dones;població;;100
2012;Ogassa;total;total;població;;247
2012;Olèrdola;total;homes;població;;1877
2012;Olèrdola;total;dones;població;;1744
2012;Olèrdola;total;total;població;;3621
2012;Olesa de Bonesvalls;total;homes;població;;911
2012;Olesa de Bonesvalls;total;dones;població;;844
2012;Olesa de Bonesvalls;total;total;població;;1755
2012;Olesa de Montserrat;total;homes;població;;12069
2012;Olesa de Montserrat;total;dones;població;;11911
2012;Olesa de Montserrat;total;total;població;;23980
2012;Oliana;total;homes;població;;947
2012;Oliana;total;dones;població;;973
2012;Oliana;total;total;població;;1920
2012;Oliola;total;homes;població;;124
2012;Oliola;total;dones;població;;95
2012;Oliola;total;total;població;;219
2012;Olius;total;homes;població;;450
2012;Olius;total;dones;població;;431
2012;Olius;total;total;població;;881
2012;Olivella;total;homes;població;;1941
2012;Olivella;total;dones;població;;1737
2012;Olivella;total;total;població;;3678
2012;Olost;total;homes;població;;588
2012;Olost;total;dones;població;;600
2012;Olost;total;total;població;;1188
2012;Olot;total;homes;població;;16868
2012;Olot;total;dones;població;;16945
2012;Olot;total;total;població;;33813
2012;Oluges, les;total;homes;població;;92
2012;Oluges, les;total;dones;població;;75
2012;Oluges, les;total;total;població;;167
2012;Olvan;total;homes;població;;449
2012;Olvan;total;dones;població;;443
2012;Olvan;total;total;població;;892
2012;Omellons, els;total;homes;població;;130
2012;Omellons, els;total;dones;població;;113
2012;Omellons, els;total;total;població;;243
2012;Omells de na Gaia, els;total;homes;població;;82
2012;Omells de na Gaia, els;total;dones;població;;69
2012;Omells de na Gaia, els;total;total;població;;151
2012;Ordis;total;homes;població;;209
2012;Ordis;total;dones;població;;182
2012;Ordis;total;total;població;;391
2012;Organyà;total;homes;població;;443
2012;Organyà;total;dones;població;;452
2012;Organyà;total;total;població;;895
2012;Orís;total;homes;població;;147
2012;Orís;total;dones;població;;147
2012;Orís;total;total;població;;294
2012;Oristà;total;homes;població;;279
2012;Oristà;total;dones;població;;287
2012;Oristà;total;total;població;;566
2012;Orpí;total;homes;població;;88
2012;Orpí;total;dones;població;;72
2012;Orpí;total;total;població;;160
2012;Òrrius;total;homes;població;;330
2012;Òrrius;total;dones;població;;321
2012;Òrrius;total;total;població;;651
2012;Os de Balaguer;total;homes;població;;514
2012;Os de Balaguer;total;dones;població;;477
2012;Os de Balaguer;total;total;població;;991
2012;Osor;total;homes;població;;224
2012;Osor;total;dones;població;;227
2012;Osor;total;total;població;;451
2012;Ossó de Sió;total;homes;població;;109
2012;Ossó de Sió;total;dones;població;;109
2012;Ossó de Sió;total;total;població;;218
2012;Pacs del Penedès;total;homes;població;;444
2012;Pacs del Penedès;total;dones;població;;435
2012;Pacs del Penedès;total;total;població;;879
2012;Palafolls;total;homes;població;;4516
2012;Palafolls;total;dones;població;;4511
2012;Palafolls;total;total;població;;9027
2012;Palafrugell;total;homes;població;;11476
2012;Palafrugell;total;dones;població;;11404
2012;Palafrugell;total;total;població;;22880
2012;Palamós;total;homes;població;;8755
2012;Palamós;total;dones;població;;9058
2012;Palamós;total;total;població;;17813
2012;Palau d'Anglesola, el;total;homes;població;;1084
2012;Palau d'Anglesola, el;total;dones;població;;1101
2012;Palau d'Anglesola, el;total;total;població;;2185
2012;Palau de Santa Eulàlia;total;homes;població;;60
2012;Palau de Santa Eulàlia;total;dones;població;;40
2012;Palau de Santa Eulàlia;total;total;població;;100
2012;Palau-sator;total;homes;població;;158
2012;Palau-sator;total;dones;població;;136
2012;Palau-sator;total;total;població;;294
2012;Palau-saverdera;total;homes;població;;738
2012;Palau-saverdera;total;dones;població;;743
2012;Palau-saverdera;total;total;població;;1481
2012;Palau-solità i Plegamans;total;homes;població;;7208
2012;Palau-solità i Plegamans;total;dones;població;;7276
2012;Palau-solità i Plegamans;total;total;població;;14484
2012;Pallaresos, els;total;homes;població;;2231
2012;Pallaresos, els;total;dones;població;;2156
2012;Pallaresos, els;total;total;població;;4387
2012;Pallejà;total;homes;població;;5683
2012;Pallejà;total;dones;població;;5572
2012;Pallejà;total;total;població;;11255
2012;Palma d'Ebre, la;total;homes;població;;189
2012;Palma d'Ebre, la;total;dones;població;;207
2012;Palma d'Ebre, la;total;total;població;;396
2012;Palma de Cervelló, la;total;homes;població;;1525
2012;Palma de Cervelló, la;total;dones;població;;1498
2012;Palma de Cervelló, la;total;total;població;;3023
2012;Palol de Revardit;total;homes;població;;246
2012;Palol de Revardit;total;dones;població;;232
2012;Palol de Revardit;total;total;població;;478
2012;Pals;total;homes;població;;1414
2012;Pals;total;dones;població;;1379
2012;Pals;total;total;població;;2793
2012;Papiol, el;total;homes;població;;1979
2012;Papiol, el;total;dones;població;;2035
2012;Papiol, el;total;total;població;;4014
2012;Pardines;total;homes;població;;89
2012;Pardines;total;dones;població;;65
2012;Pardines;total;total;població;;154
2012;Parets del Vallès;total;homes;població;;9348
2012;Parets del Vallès;total;dones;població;;9144
2012;Parets del Vallès;total;total;població;;18492
2012;Parlavà;total;homes;població;;203
2012;Parlavà;total;dones;població;;183
2012;Parlavà;total;total;població;;386
2012;Passanant i Belltall;total;homes;població;;86
2012;Passanant i Belltall;total;dones;població;;75
2012;Passanant i Belltall;total;total;població;;161
2012;Pau;total;homes;població;;299
2012;Pau;total;dones;població;;298
2012;Pau;total;total;població;;597
2012;Paüls;total;homes;població;;299
2012;Paüls;total;dones;població;;303
2012;Paüls;total;total;població;;602
2012;Pedret i Marzà;total;homes;població;;97
2012;Pedret i Marzà;total;dones;població;;87
2012;Pedret i Marzà;total;total;població;;184
2012;Penelles;total;homes;població;;309
2012;Penelles;total;dones;població;;215
2012;Penelles;total;total;població;;524
2012;Pera, la;total;homes;població;;208
2012;Pera, la;total;dones;població;;220
2012;Pera, la;total;total;població;;428
2012;Perafita;total;homes;població;;207
2012;Perafita;total;dones;població;;200
2012;Perafita;total;total;població;;407
2012;Perafort;total;homes;població;;665
2012;Perafort;total;dones;població;;599
2012;Perafort;total;total;població;;1264
2012;Peralada;total;homes;població;;949
2012;Peralada;total;dones;població;;939
2012;Peralada;total;total;població;;1888
2012;Peramola;total;homes;població;;187
2012;Peramola;total;dones;població;;182
2012;Peramola;total;total;població;;369
2012;Perelló, el;total;homes;població;;1794
2012;Perelló, el;total;dones;població;;1584
2012;Perelló, el;total;total;població;;3378
2012;Piera;total;homes;població;;7652
2012;Piera;total;dones;població;;7357
2012;Piera;total;total;població;;15009
2012;Piles, les;total;homes;població;;114
2012;Piles, les;total;dones;població;;100
2012;Piles, les;total;total;població;;214
2012;Pineda de Mar;total;homes;població;;13087
2012;Pineda de Mar;total;dones;població;;12979
2012;Pineda de Mar;total;total;població;;26066
2012;Pinell de Brai, el;total;homes;població;;568
2012;Pinell de Brai, el;total;dones;població;;556
2012;Pinell de Brai, el;total;total;població;;1124
2012;Pinell de Solsonès;total;homes;població;;115
2012;Pinell de Solsonès;total;dones;població;;95
2012;Pinell de Solsonès;total;total;població;;210
2012;Pinós;total;homes;població;;165
2012;Pinós;total;dones;població;;137
2012;Pinós;total;total;població;;302
2012;Pira;total;homes;població;;259
2012;Pira;total;dones;població;;242
2012;Pira;total;total;població;;501
2012;Pla de Santa Maria, el;total;homes;població;;1251
2012;Pla de Santa Maria, el;total;dones;població;;1124
2012;Pla de Santa Maria, el;total;total;població;;2375
2012;Pla del Penedès, el;total;homes;població;;608
2012;Pla del Penedès, el;total;dones;població;;590
2012;Pla del Penedès, el;total;total;població;;1198
2012;Planes d'Hostoles, les;total;homes;població;;861
2012;Planes d'Hostoles, les;total;dones;població;;840
2012;Planes d'Hostoles, les;total;total;població;;1701
2012;Planoles;total;homes;població;;167
2012;Planoles;total;dones;població;;141
2012;Planoles;total;total;població;;308
2012;Plans de Sió, els;total;homes;població;;305
2012;Plans de Sió, els;total;dones;població;;264
2012;Plans de Sió, els;total;total;població;;569
2012;Poal, el;total;homes;població;;338
2012;Poal, el;total;dones;població;;311
2012;Poal, el;total;total;població;;649
2012;Pobla de Cérvoles, la;total;homes;població;;135
2012;Pobla de Cérvoles, la;total;dones;població;;110
2012;Pobla de Cérvoles, la;total;total;població;;245
2012;Pobla de Claramunt, la;total;homes;població;;1137
2012;Pobla de Claramunt, la;total;dones;població;;1121
2012;Pobla de Claramunt, la;total;total;població;;2258
2012;Pobla de Lillet, la;total;homes;població;;619
2012;Pobla de Lillet, la;total;dones;població;;630
2012;Pobla de Lillet, la;total;total;població;;1249
2012;Pobla de Mafumet, la;total;homes;població;;1526
2012;Pobla de Mafumet, la;total;dones;població;;1422
2012;Pobla de Mafumet, la;total;total;població;;2948
2012;Pobla de Massaluca, la;total;homes;població;;192
2012;Pobla de Massaluca, la;total;dones;població;;172
2012;Pobla de Massaluca, la;total;total;població;;364
2012;Pobla de Montornès, la;total;homes;població;;1523
2012;Pobla de Montornès, la;total;dones;població;;1374
2012;Pobla de Montornès, la;total;total;població;;2897
2012;Pobla de Segur, la;total;homes;població;;1572
2012;Pobla de Segur, la;total;dones;població;;1584
2012;Pobla de Segur, la;total;total;població;;3156
2012;Poboleda;total;homes;població;;202
2012;Poboleda;total;dones;població;;168
2012;Poboleda;total;total;població;;370
2012;Polinyà;total;homes;població;;4128
2012;Polinyà;total;dones;població;;3978
2012;Polinyà;total;total;població;;8106
2012;Pont d'Armentera, el;total;homes;població;;316
2012;Pont d'Armentera, el;total;dones;població;;289
2012;Pont d'Armentera, el;total;total;població;;605
2012;Pont de Bar, el;total;homes;població;;106
2012;Pont de Bar, el;total;dones;població;;78
2012;Pont de Bar, el;total;total;població;;184
2012;Pont de Molins;total;homes;població;;274
2012;Pont de Molins;total;dones;població;;264
2012;Pont de Molins;total;total;població;;538
2012;Pont de Suert, el;total;homes;població;;1289
2012;Pont de Suert, el;total;dones;població;;1227
2012;Pont de Suert, el;total;total;població;;2516
2012;Pont de Vilomara i Rocafort, el;total;homes;població;;1961
2012;Pont de Vilomara i Rocafort, el;total;dones;població;;1814
2012;Pont de Vilomara i Rocafort, el;total;total;població;;3775
2012;Pontils;total;homes;població;;72
2012;Pontils;total;dones;població;;62
2012;Pontils;total;total;població;;134
2012;Pontons;total;homes;població;;289
2012;Pontons;total;dones;població;;242
2012;Pontons;total;total;població;;531
2012;Pontós;total;homes;població;;128
2012;Pontós;total;dones;població;;104
2012;Pontós;total;total;població;;232
2012;Ponts;total;homes;població;;1361
2012;Ponts;total;dones;població;;1337
2012;Ponts;total;total;població;;2698
2012;Porqueres;total;homes;població;;2230
2012;Porqueres;total;dones;població;;2261
2012;Porqueres;total;total;població;;4491
2012;Porrera;total;homes;població;;256
2012;Porrera;total;dones;població;;209
2012;Porrera;total;total;població;;465
2012;Port de la Selva, el;total;homes;població;;542
2012;Port de la Selva, el;total;dones;població;;469
2012;Port de la Selva, el;total;total;població;;1011
2012;Portbou;total;homes;població;;650
2012;Portbou;total;dones;població;;646
2012;Portbou;total;total;població;;1296
2012;Portella, la;total;homes;població;;416
2012;Portella, la;total;dones;població;;356
2012;Portella, la;total;total;població;;772
2012;Pradell de la Teixeta;total;homes;població;;87
2012;Pradell de la Teixeta;total;dones;població;;112
2012;Pradell de la Teixeta;total;total;població;;199
2012;Prades;total;homes;població;;333
2012;Prades;total;dones;població;;318
2012;Prades;total;total;població;;651
2012;Prat de Comte;total;homes;població;;101
2012;Prat de Comte;total;dones;població;;82
2012;Prat de Comte;total;total;població;;183
2012;Prat de Llobregat, el;total;homes;població;;31233
2012;Prat de Llobregat, el;total;dones;població;;31929
2012;Prat de Llobregat, el;total;total;població;;63162
2012;Pratdip;total;homes;població;;450
2012;Pratdip;total;dones;població;;398
2012;Pratdip;total;total;població;;848
2012;Prats de Lluçanès;total;homes;població;;1319
2012;Prats de Lluçanès;total;dones;població;;1340
2012;Prats de Lluçanès;total;total;població;;2659
2012;Prats de Rei, els;total;homes;població;;286
2012;Prats de Rei, els;total;dones;població;;248
2012;Prats de Rei, els;total;total;població;;534
2012;Prats i Sansor;total;homes;població;;156
2012;Prats i Sansor;total;dones;població;;140
2012;Prats i Sansor;total;total;població;;296
2012;Preixana;total;homes;població;;211
2012;Preixana;total;dones;població;;199
2012;Preixana;total;total;població;;410
2012;Preixens;total;homes;població;;232
2012;Preixens;total;dones;població;;239
2012;Preixens;total;total;població;;471
2012;Premià de Dalt;total;homes;població;;5151
2012;Premià de Dalt;total;dones;població;;5138
2012;Premià de Dalt;total;total;població;;10289
2012;Premià de Mar;total;homes;població;;13819
2012;Premià de Mar;total;dones;població;;14326
2012;Premià de Mar;total;total;població;;28145
2012;Preses, les;total;homes;població;;859
2012;Preses, les;total;dones;població;;893
2012;Preses, les;total;total;població;;1752
2012;Prullans;total;homes;població;;113
2012;Prullans;total;dones;població;;127
2012;Prullans;total;total;població;;240
2012;Puigcerdà;total;homes;població;;4505
2012;Puigcerdà;total;dones;població;;4452
2012;Puigcerdà;total;total;població;;8957
2012;Puigdàlber;total;homes;població;;266
2012;Puigdàlber;total;dones;població;;269
2012;Puigdàlber;total;total;població;;535
2012;Puiggròs;total;homes;població;;166
2012;Puiggròs;total;dones;població;;147
2012;Puiggròs;total;total;població;;313
2012;Puigpelat;total;homes;població;;529
2012;Puigpelat;total;dones;població;;495
2012;Puigpelat;total;total;població;;1024
2012;Puig-reig;total;homes;població;;2107
2012;Puig-reig;total;dones;població;;2194
2012;Puig-reig;total;total;població;;4301
2012;Puigverd d'Agramunt;total;homes;població;;158
2012;Puigverd d'Agramunt;total;dones;població;;115
2012;Puigverd d'Agramunt;total;total;població;;273
2012;Puigverd de Lleida;total;homes;població;;742
2012;Puigverd de Lleida;total;dones;població;;700
2012;Puigverd de Lleida;total;total;població;;1442
2012;Pujalt;total;homes;població;;110
2012;Pujalt;total;dones;població;;95
2012;Pujalt;total;total;població;;205
2012;Quar, la;total;homes;població;;39
2012;Quar, la;total;dones;població;;23
2012;Quar, la;total;total;població;;62
2012;Quart;total;homes;població;;1660
2012;Quart;total;dones;població;;1595
2012;Quart;total;total;població;;3255
2012;Queralbs;total;homes;població;;99
2012;Queralbs;total;dones;població;;79
2012;Queralbs;total;total;població;;178
2012;Querol;total;homes;població;;310
2012;Querol;total;dones;població;;249
2012;Querol;total;total;població;;559
2012;Rabós;total;homes;població;;106
2012;Rabós;total;dones;població;;100
2012;Rabós;total;total;població;;206
2012;Rajadell;total;homes;població;;281
2012;Rajadell;total;dones;població;;262
2012;Rajadell;total;total;població;;543
2012;Ràpita, la;total;homes;població;;7548
2012;Ràpita, la;total;dones;població;;7684
2012;Ràpita, la;total;total;població;;15232
2012;Rasquera;total;homes;població;;474
2012;Rasquera;total;dones;població;;459
2012;Rasquera;total;total;població;;933
2012;Regencós;total;homes;població;;162
2012;Regencós;total;dones;població;;133
2012;Regencós;total;total;població;;295
2012;Rellinars;total;homes;població;;383
2012;Rellinars;total;dones;població;;352
2012;Rellinars;total;total;població;;735
2012;Renau;total;homes;població;;71
2012;Renau;total;dones;població;;66
2012;Renau;total;total;població;;137
2012;Reus;total;homes;població;;52593
2012;Reus;total;dones;població;;54618
2012;Reus;total;total;població;;107211
2012;Rialp;total;homes;població;;354
2012;Rialp;total;dones;població;;326
2012;Rialp;total;total;població;;680
2012;Riba, la;total;homes;població;;346
2012;Riba, la;total;dones;població;;313
2012;Riba, la;total;total;població;;659
2012;Riba-roja d'Ebre;total;homes;població;;698
2012;Riba-roja d'Ebre;total;dones;població;;618
2012;Riba-roja d'Ebre;total;total;població;;1316
2012;Ribera d'Ondara;total;homes;població;;229
2012;Ribera d'Ondara;total;dones;població;;218
2012;Ribera d'Ondara;total;total;població;;447
2012;Ribera d'Urgellet;total;homes;població;;514
2012;Ribera d'Urgellet;total;dones;població;;483
2012;Ribera d'Urgellet;total;total;població;;997
2012;Ribes de Freser;total;homes;població;;937
2012;Ribes de Freser;total;dones;població;;977
2012;Ribes de Freser;total;total;població;;1914
2012;Riells i Viabrea;total;homes;població;;2056
2012;Riells i Viabrea;total;dones;població;;1924
2012;Riells i Viabrea;total;total;població;;3980
2012;Riera de Gaià, la;total;homes;població;;860
2012;Riera de Gaià, la;total;dones;població;;831
2012;Riera de Gaià, la;total;total;població;;1691
2012;Riner;total;homes;població;;144
2012;Riner;total;dones;població;;150
2012;Riner;total;total;població;;294
2012;Ripoll;total;homes;població;;5379
2012;Ripoll;total;dones;població;;5525
2012;Ripoll;total;total;població;;10904
2012;Ripollet;total;homes;població;;18671
2012;Ripollet;total;dones;població;;18751
2012;Ripollet;total;total;població;;37422
2012;Riu de Cerdanya;total;homes;població;;62
2012;Riu de Cerdanya;total;dones;població;;54
2012;Riu de Cerdanya;total;total;població;;116
2012;Riudarenes;total;homes;població;;1115
2012;Riudarenes;total;dones;població;;1065
2012;Riudarenes;total;total;població;;2180
2012;Riudaura;total;homes;població;;213
2012;Riudaura;total;dones;població;;225
2012;Riudaura;total;total;població;;438
2012;Riudecanyes;total;homes;població;;606
2012;Riudecanyes;total;dones;població;;577
2012;Riudecanyes;total;total;població;;1183
2012;Riudecols;total;homes;població;;662
2012;Riudecols;total;dones;població;;627
2012;Riudecols;total;total;població;;1289
2012;Riudellots de la Selva;total;homes;població;;1040
2012;Riudellots de la Selva;total;dones;població;;997
2012;Riudellots de la Selva;total;total;població;;2037
2012;Riudoms;total;homes;població;;3354
2012;Riudoms;total;dones;població;;3176
2012;Riudoms;total;total;població;;6530
2012;Riumors;total;homes;població;;130
2012;Riumors;total;dones;població;;122
2012;Riumors;total;total;població;;252
2012;Roca del Vallès, la;total;homes;població;;5229
2012;Roca del Vallès, la;total;dones;població;;5164
2012;Roca del Vallès, la;total;total;població;;10393
2012;Rocafort de Queralt;total;homes;població;;140
2012;Rocafort de Queralt;total;dones;població;;128
2012;Rocafort de Queralt;total;total;població;;268
2012;Roda de Berà;total;homes;població;;3286
2012;Roda de Berà;total;dones;població;;3013
2012;Roda de Berà;total;total;població;;6299
2012;Roda de Ter;total;homes;població;;3038
2012;Roda de Ter;total;dones;població;;3134
2012;Roda de Ter;total;total;població;;6172
2012;Rodonyà;total;homes;població;;269
2012;Rodonyà;total;dones;població;;239
2012;Rodonyà;total;total;població;;508
2012;Roquetes;total;homes;població;;4347
2012;Roquetes;total;dones;població;;3986
2012;Roquetes;total;total;població;;8333
2012;Roses;total;homes;població;;9976
2012;Roses;total;dones;població;;9920
2012;Roses;total;total;població;;19896
2012;Rosselló;total;homes;població;;1590
2012;Rosselló;total;dones;població;;1513
2012;Rosselló;total;total;població;;3103
2012;Rourell, el;total;homes;població;;204
2012;Rourell, el;total;dones;població;;197
2012;Rourell, el;total;total;població;;401
2012;Rubí;total;homes;població;;37120
2012;Rubí;total;dones;població;;37364
2012;Rubí;total;total;població;;74484
2012;Rubió;total;homes;població;;120
2012;Rubió;total;dones;població;;107
2012;Rubió;total;total;població;;227
2012;Rupià;total;homes;població;;124
2012;Rupià;total;dones;població;;124
2012;Rupià;total;total;població;;248
2012;Rupit i Pruit;total;homes;població;;159
2012;Rupit i Pruit;total;dones;població;;148
2012;Rupit i Pruit;total;total;població;;307
2012;Sabadell;total;homes;població;;101530
2012;Sabadell;total;dones;població;;106408
2012;Sabadell;total;total;població;;207938
2012;Sagàs;total;homes;població;;77
2012;Sagàs;total;dones;població;;67
2012;Sagàs;total;total;població;;144
2012;Salàs de Pallars;total;homes;població;;191
2012;Salàs de Pallars;total;dones;població;;177
2012;Salàs de Pallars;total;total;població;;368
2012;Saldes;total;homes;població;;180
2012;Saldes;total;dones;població;;133
2012;Saldes;total;total;població;;313
2012;Sales de Llierca;total;homes;població;;76
2012;Sales de Llierca;total;dones;població;;68
2012;Sales de Llierca;total;total;població;;144
2012;Sallent;total;homes;població;;3298
2012;Sallent;total;dones;població;;3577
2012;Sallent;total;total;població;;6875
2012;Salomó;total;homes;població;;292
2012;Salomó;total;dones;població;;248
2012;Salomó;total;total;població;;540
2012;Salou;total;homes;població;;14142
2012;Salou;total;dones;població;;12459
2012;Salou;total;total;població;;26601
2012;Salt;total;homes;població;;16030
2012;Salt;total;dones;població;;14116
2012;Salt;total;total;població;;30146
2012;Sanaüja;total;homes;població;;236
2012;Sanaüja;total;dones;població;;222
2012;Sanaüja;total;total;població;;458
2012;Sant Adrià de Besòs;total;homes;població;;16956
2012;Sant Adrià de Besòs;total;dones;població;;17526
2012;Sant Adrià de Besòs;total;total;població;;34482
2012;Sant Agustí de Lluçanès;total;homes;població;;49
2012;Sant Agustí de Lluçanès;total;dones;població;;48
2012;Sant Agustí de Lluçanès;total;total;població;;97
2012;Sant Andreu de la Barca;total;homes;població;;13779
2012;Sant Andreu de la Barca;total;dones;població;;13527
2012;Sant Andreu de la Barca;total;total;població;;27306
2012;Sant Andreu de Llavaneres;total;homes;població;;5225
2012;Sant Andreu de Llavaneres;total;dones;població;;5316
2012;Sant Andreu de Llavaneres;total;total;població;;10541
2012;Sant Andreu Salou;total;homes;població;;81
2012;Sant Andreu Salou;total;dones;població;;78
2012;Sant Andreu Salou;total;total;població;;159
2012;Sant Aniol de Finestres;total;homes;població;;186
2012;Sant Aniol de Finestres;total;dones;població;;165
2012;Sant Aniol de Finestres;total;total;població;;351
2012;Sant Antoni de Vilamajor;total;homes;població;;2849
2012;Sant Antoni de Vilamajor;total;dones;població;;2850
2012;Sant Antoni de Vilamajor;total;total;població;;5699
2012;Sant Bartomeu del Grau;total;homes;població;;471
2012;Sant Bartomeu del Grau;total;dones;població;;437
2012;Sant Bartomeu del Grau;total;total;població;;908
2012;Sant Boi de Llobregat;total;homes;població;;41092
2012;Sant Boi de Llobregat;total;dones;població;;41978
2012;Sant Boi de Llobregat;total;total;població;;83070
2012;Sant Boi de Lluçanès;total;homes;població;;274
2012;Sant Boi de Lluçanès;total;dones;població;;271
2012;Sant Boi de Lluçanès;total;total;població;;545
2012;Sant Cebrià de Vallalta;total;homes;població;;1741
2012;Sant Cebrià de Vallalta;total;dones;població;;1596
2012;Sant Cebrià de Vallalta;total;total;població;;3337
2012;Sant Celoni;total;homes;població;;8497
2012;Sant Celoni;total;dones;població;;8579
2012;Sant Celoni;total;total;població;;17076
2012;Sant Climent de Llobregat;total;homes;població;;1965
2012;Sant Climent de Llobregat;total;dones;població;;1935
2012;Sant Climent de Llobregat;total;total;població;;3900
2012;Sant Climent Sescebes;total;homes;població;;322
2012;Sant Climent Sescebes;total;dones;població;;246
2012;Sant Climent Sescebes;total;total;població;;568
2012;Sant Cugat del Vallès;total;homes;població;;41476
2012;Sant Cugat del Vallès;total;dones;població;;43470
2012;Sant Cugat del Vallès;total;total;població;;84946
2012;Sant Cugat Sesgarrigues;total;homes;població;;499
2012;Sant Cugat Sesgarrigues;total;dones;població;;487
2012;Sant Cugat Sesgarrigues;total;total;població;;986
2012;Sant Esteve de la Sarga;total;homes;població;;83
2012;Sant Esteve de la Sarga;total;dones;població;;58
2012;Sant Esteve de la Sarga;total;total;població;;141
2012;Sant Esteve de Palautordera;total;homes;població;;1247
2012;Sant Esteve de Palautordera;total;dones;població;;1308
2012;Sant Esteve de Palautordera;total;total;població;;2555
2012;Sant Esteve Sesrovires;total;homes;població;;3765
2012;Sant Esteve Sesrovires;total;dones;població;;3745
2012;Sant Esteve Sesrovires;total;total;població;;7510
2012;Sant Feliu de Buixalleu;total;homes;població;;413
2012;Sant Feliu de Buixalleu;total;dones;població;;375
2012;Sant Feliu de Buixalleu;total;total;població;;788
2012;Sant Feliu de Codines;total;homes;població;;3094
2012;Sant Feliu de Codines;total;dones;població;;3011
2012;Sant Feliu de Codines;total;total;població;;6105
2012;Sant Feliu de Guíxols;total;homes;població;;10892
2012;Sant Feliu de Guíxols;total;dones;població;;11069
2012;Sant Feliu de Guíxols;total;total;població;;21961
2012;Sant Feliu de Llobregat;total;homes;població;;21329
2012;Sant Feliu de Llobregat;total;dones;població;;22342
2012;Sant Feliu de Llobregat;total;total;població;;43671
2012;Sant Feliu de Pallerols;total;homes;població;;660
2012;Sant Feliu de Pallerols;total;dones;població;;700
2012;Sant Feliu de Pallerols;total;total;població;;1360
2012;Sant Feliu Sasserra;total;homes;població;;340
2012;Sant Feliu Sasserra;total;dones;població;;320
